#Firmware: console20260214 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,1,0,1,3639.58,0.42,0,0
0,1,0,1,3639.99,0.41,0,1
1,1,0,1,3640.41,0.42,0,1
0,1,0,1,3640.83,0.42,0,1
1,1,0,1,3641.25,0.42,0,1
0,1,0,1,3641.66,0.41,0,1
1,1,0,1,3642.08,0.42,0,1
0,1,0,1,3642.5,0.42,0,1
1,1,0,1,3642.91,0.41,0,1
0,1,0,1,3643.33,0.42,0,1
1,1,0,1,3643.74,0.41,0,1
0,1,0,1,3644.16,0.42,0,1
1,1,0,1,3644.58,0.42,0,1
0,1,0,1,3645.0,0.42,0,1
1,1,0,1,3645.41,0.41,0,1
0,1,0,1,3645.83,0.42,0,1
1,1,0,1,3646.24,0.41,0,1
0,1,0,1,3646.66,0.42,0,1
1,1,0,1,3647.08,0.42,0,1
0,1,0,1,3647.5,0.42,0,1
1,1,0,1,3647.91,0.41,0,1
0,1,0,1,3648.33,0.42,0,1
1,1,0,1,3648.75,0.42,0,1
0,1,0,1,3649.16,0.41,0,1
1,1,0,1,3649.58,0.42,0,1
0,1,0,1,3649.99,0.41,0,0
1,1,0,1,3650.41,0.42,0,0
0,1,0,1,3650.83,0.42,0,0
1,1,0,1,3651.25,0.42,0,0
0,1,0,1,3651.66,0.41,0,0
1,1,0,1,3652.08,0.42,0,0
0,1,0,1,3652.49,0.41,0,0
1,1,0,1,3652.91,0.42,0,0
0,1,0,1,3655.0,2.09,0,0
1,1,0,1,3655.41,0.41,0,0
0,1,0,1,3655.83,0.42,0,0
1,1,0,1,3656.25,0.42,0,0
0,1,0,1,3656.66,0.41,0,0
1,1,0,1,3657.08,0.42,0,0
0,1,0,1,3657.5,0.42,0,0
1,1,0,1,3657.91,0.41,0,0
0,1,0,1,3658.33,0.42,0,0
1,1,0,1,3658.75,0.42,0,0
0,1,0,1,3659.16,0.41,0,0
1,1,0,1,3659.58,0.42,0,0
0,1,0,1,3660.0,0.42,0,0
1,1,0,1,3660.41,0.41,0,0
0,1,0,1,3660.83,0.42,0,0
1,1,0,1,3661.25,0.42,0,0
0,1,0,1,3661.66,0.41,0,0
1,1,0,1,3662.08,0.42,0,0
0,1,0,1,3662.5,0.42,0,0
1,1,0,1,3662.91,0.41,0,0
0,1,0,1,3663.33,0.42,0,0
1,1,0,1,3663.74,0.41,0,0
0,1,0,1,3664.16,0.42,0,0
1,1,0,1,3664.58,0.42,0,0
0,1,0,1,3665.0,0.42,0,1
1,1,0,1,3665.41,0.41,0,1
0,1,0,1,3665.83,0.42,0,1
1,1,0,1,3666.24,0.41,0,1
0,1,0,1,3666.66,0.42,0,1
1,1,0,1,3667.08,0.42,0,1
0,1,0,1,3667.5,0.42,0,1
1,1,0,1,3667.91,0.41,0,1
0,1,0,1,3668.33,0.42,0,1
1,1,0,1,3668.75,0.42,0,1
0,1,0,1,3669.16,0.41,0,1
1,1,0,1,3669.58,0.42,0,1
0,1,0,1,3670.0,0.42,0,1
1,1,0,1,3670.41,0.41,0,1
0,1,0,1,3670.83,0.42,0,1
1,1,0,1,3671.24,0.41,0,1
0,1,0,1,3671.66,0.42,0,1
1,1,0,1,3672.08,0.42,0,1
0,1,0,1,3672.49,0.41,0,1
1,1,0,1,3672.91,0.42,0,1
0,1,0,1,3673.33,0.42,0,1
1,1,0,1,3673.75,0.42,0,1
0,1,0,1,3674.16,0.41,0,1
1,1,0,1,3674.58,0.42,0,1
0,1,0,1,3675.0,0.42,0,0
1,1,0,1,3675.41,0.41,0,0
0,1,0,1,3675.83,0.42,0,0
1,1,0,1,3676.25,0.42,0,0
0,1,0,1,3676.66,0.41,0,0
1,1,0,1,3677.08,0.42,0,0
0,1,0,1,3677.49,0.41,0,0
1,1,0,1,3677.91,0.42,0,0
0,1,0,1,3678.33,0.42,0,0
1,1,0,1,3678.74,0.41,0,0
0,1,0,1,3679.16,0.42,0,0
1,1,0,1,3679.58,0.42,0,0
0,1,0,1,3680.0,0.42,0,0
1,1,0,1,3680.41,0.41,0,0
0,1,0,1,3680.83,0.42,0,0
1,1,0,1,3681.24,0.41,0,0
0,1,0,1,3681.66,0.42,0,0
1,1,0,1,3682.08,0.42,0,0
0,1,0,1,3682.5,0.42,0,0
1,1,0,1,3682.91,0.41,0,0
0,1,0,1,3683.33,0.42,0,0
1,1,0,1,3683.74,0.41,0,0
0,1,0,1,3684.16,0.42,0,0
1,1,0,1,3684.58,0.42,0,0
0,1,0,1,3685.0,0.42,0,0
1,1,0,1,3685.41,0.41,0,0
0,1,0,1,3685.83,0.42,0,0
1,1,0,1,3686.25,0.42,0,0
0,1,0,1,3686.66,0.41,0,0
1,1,0,1,3687.08,0.42,0,0
0,1,0,1,3687.49,0.41,0,0
1,1,0,1,3687.91,0.42,0,0
0,1,0,1,3688.33,0.42,0,0
1,1,0,1,3688.75,0.42,0,0
0,1,0,1,3689.16,0.41,0,0
1,1,0,1,3689.58,0.42,0,0
1,1,0,1,3774.58,85.0,0,1
0,1,0,1,3775.0,0.42,0,0
1,1,0,1,3775.41,0.41,0,0
0,1,0,1,3775.83,0.42,0,0
1,1,0,1,3776.25,0.42,0,0
0,1,0,1,3776.66,0.41,0,0
1,1,0,1,3777.08,0.42,0,0
0,1,0,1,3777.49,0.41,0,0
1,1,0,1,3777.91,0.42,0,0
0,1,0,1,3778.33,0.42,0,0
1,1,0,1,3778.74,0.41,0,0
0,1,0,1,3779.16,0.42,0,0
1,1,0,1,3779.58,0.42,0,0
0,1,0,1,3780.0,0.42,0,0
1,1,0,1,3780.41,0.41,0,0
0,1,0,1,3780.83,0.42,0,0
1,1,0,1,3781.24,0.41,0,0
0,1,0,1,3781.66,0.42,0,0
1,1,0,1,3782.08,0.42,0,0
0,1,0,1,3782.5,0.42,0,0
1,1,0,1,3782.91,0.41,0,0
0,1,0,1,3783.33,0.42,0,0
1,1,0,1,3783.74,0.41,0,0
0,1,0,1,3784.16,0.42,0,0
1,1,0,1,3784.58,0.42,0,0
0,1,0,1,3785.0,0.42,0,0
1,1,0,1,3785.41,0.41,0,0
0,1,0,1,3785.83,0.42,0,0
1,1,0,1,3786.25,0.42,0,0
0,1,0,1,3786.66,0.41,0,0
1,1,0,1,3787.08,0.42,0,0
0,1,0,1,3787.49,0.41,0,0
1,1,0,1,3787.91,0.42,0,0
0,1,0,1,3788.33,0.42,0,0
1,1,0,1,3788.75,0.42,0,0
0,1,0,1,3789.16,0.41,0,0
1,1,0,1,3789.58,0.42,0,0
0,1,0,1,3789.99,0.41,0,1
1,1,0,1,3790.41,0.42,0,1
0,1,0,1,3790.83,0.42,0,1
1,1,0,1,3791.25,0.42,0,1
0,1,0,1,3791.66,0.41,0,1
1,1,0,1,3792.08,0.42,0,1
0,1,0,1,3792.5,0.42,0,1
1,1,0,1,3792.91,0.41,0,1
0,1,0,1,3793.33,0.42,0,1
1,1,0,1,3793.74,0.41,0,1
0,1,0,1,3794.16,0.42,0,1
1,1,0,1,3794.58,0.42,0,1
0,1,0,1,3795.0,0.42,0,1
1,1,0,1,3795.41,0.41,0,1
0,1,0,1,3795.83,0.42,0,1
1,1,0,1,3796.24,0.41,0,1
0,1,0,1,3796.66,0.42,0,1
1,1,0,1,3797.08,0.42,0,1
0,1,0,1,3797.5,0.42,0,1
1,1,0,1,3797.91,0.41,0,1
0,1,0,1,3798.33,0.42,0,1
1,1,0,1,3798.75,0.42,0,1
0,1,0,1,3799.16,0.41,0,1
1,1,0,1,3799.58,0.42,0,1
0,1,0,1,3799.99,0.41,0,0
1,1,0,1,3800.41,0.42,0,0
0,1,0,1,3800.83,0.42,0,0
1,1,0,1,3801.25,0.42,0,0
0,1,0,1,3801.66,0.41,0,0
1,1,0,1,3802.08,0.42,0,0
0,1,0,1,3802.49,0.41,0,0
1,1,0,1,3802.91,0.42,0,0
0,1,0,1,3805.0,2.09,0,0
1,1,0,1,3805.41,0.41,0,0
1,1,1,1,3805.41,0.0,0,0
1,1,0,1,3805.41,0.0,0,0
0,1,0,1,3805.83,0.42,0,0
1,1,0,1,3806.25,0.42,0,0
0,1,0,1,3806.66,0.41,0,0
1,1,0,1,3807.08,0.42,0,0
0,1,0,1,3807.5,0.42,0,0
1,1,0,1,3807.91,0.41,0,0
0,1,0,1,3808.33,0.42,0,0
1,1,0,1,3808.75,0.42,0,0
0,1,0,1,3809.16,0.41,0,0
1,1,0,1,3809.58,0.42,0,0
0,1,0,1,3810.0,0.42,0,0
1,1,0,1,3810.41,0.41,0,0
0,1,0,1,3810.83,0.42,0,0
1,1,0,1,3811.25,0.42,0,0
0,1,0,1,3811.66,0.41,0,0
1,1,0,1,3812.08,0.42,0,0
0,1,0,1,3812.5,0.42,0,0
1,1,0,1,3812.91,0.41,0,0
0,1,0,1,3813.33,0.42,0,0
1,1,0,1,3813.74,0.41,0,0
0,1,0,1,3814.16,0.42,0,0
1,1,0,1,3814.58,0.42,0,0
0,1,0,1,3815.0,0.42,0,1
1,1,0,1,3815.41,0.41,0,1
0,1,0,1,3815.83,0.42,0,1
1,1,0,1,3816.24,0.41,0,1
0,1,0,1,3816.66,0.42,0,1
1,1,0,1,3817.08,0.42,0,1
0,1,0,1,3817.5,0.42,0,1
1,1,0,1,3817.91,0.41,0,1
0,1,0,1,3818.33,0.42,0,1
1,1,0,1,3818.75,0.42,0,1
0,1,0,1,3819.16,0.41,0,1
1,1,0,1,3819.58,0.42,0,1
0,1,0,1,3820.0,0.42,0,1
1,1,0,1,3820.41,0.41,0,1
0,1,0,1,3820.83,0.42,0,1
1,1,0,1,3821.24,0.41,0,1
0,1,0,1,3821.66,0.42,0,1
1,1,0,1,3822.08,0.42,0,1
0,1,0,1,3822.49,0.41,0,1
1,1,0,1,3822.91,0.42,0,1
0,1,0,1,3823.33,0.42,0,1
1,1,0,1,3823.75,0.42,0,1
0,1,0,1,3824.16,0.41,0,1
1,1,0,1,3824.58,0.42,0,1
0,1,0,1,3825.0,0.42,0,0
1,1,0,1,3825.41,0.41,0,0
0,1,0,1,3825.83,0.42,0,0
1,1,0,1,3826.25,0.42,0,0
0,1,0,1,3826.66,0.41,0,0
1,1,0,1,3827.08,0.42,0,0
0,1,0,1,3827.49,0.41,0,0
1,1,0,1,3827.91,0.42,0,0
0,1,0,1,3828.33,0.42,0,0
1,1,0,1,3828.74,0.41,0,0
0,1,0,1,3829.16,0.42,0,0
1,1,0,1,3829.58,0.42,0,0
0,1,0,1,3830.0,0.42,0,0
1,1,0,1,3830.41,0.41,0,0
0,1,0,1,3830.83,0.42,0,0
1,1,0,1,3831.24,0.41,0,0
0,1,0,1,3831.66,0.42,0,0
1,1,0,1,3832.08,0.42,0,0
0,1,0,1,3832.5,0.42,0,0
1,1,0,1,3832.91,0.41,0,0
0,1,0,1,3833.33,0.42,0,0
1,1,0,1,3833.74,0.41,0,0
0,1,0,1,3834.16,0.42,0,0
1,1,0,1,3834.58,0.42,0,0
0,1,0,1,3835.0,0.42,0,0
1,1,0,1,3835.41,0.41,0,0
0,1,0,1,3835.83,0.42,0,0
1,1,0,1,3836.25,0.42,0,0
0,1,0,1,3836.66,0.41,0,0
1,1,0,1,3837.08,0.42,0,0
0,1,0,1,3837.49,0.41,0,0
1,1,0,1,3837.91,0.42,0,0
0,1,0,1,3838.33,0.42,0,0
1,1,0,1,3838.75,0.42,0,0
0,1,0,1,3839.16,0.41,0,0
1,1,0,1,3839.58,0.42,0,0
0,1,0,1,3839.99,0.41,0,1
1,1,0,1,3840.41,0.42,0,1
0,1,0,1,3840.83,0.42,0,1
1,1,0,1,3841.25,0.42,0,1
0,1,0,1,3841.66,0.41,0,1
1,1,0,1,3842.08,0.42,0,1
0,1,0,1,3842.5,0.42,0,1
1,1,0,1,3842.91,0.41,0,1
0,1,0,1,3843.33,0.42,0,1
1,1,0,1,3843.74,0.41,0,1
0,1,0,1,3844.16,0.42,0,1
1,1,0,1,3844.58,0.42,0,1
0,1,0,1,3845.0,0.42,0,1
1,1,0,1,3845.41,0.41,0,1
0,1,0,1,3845.83,0.42,0,1
1,1,0,1,3846.24,0.41,0,1
0,1,0,1,3846.66,0.42,0,1
1,1,0,1,3847.08,0.42,0,1
0,1,0,1,3847.5,0.42,0,1
1,1,0,1,3847.91,0.41,0,1
0,1,0,1,3848.33,0.42,0,1
1,1,0,1,3848.75,0.42,0,1
0,1,0,1,3849.16,0.41,0,1
1,1,0,1,3849.58,0.42,0,1
0,1,0,1,3849.99,0.41,0,0
1,1,0,1,3850.41,0.42,0,0
0,1,0,1,3850.83,0.42,0,0
1,1,0,1,3851.25,0.42,0,0
0,1,0,1,3851.66,0.41,0,0
1,1,0,1,3852.08,0.42,0,0
0,1,0,1,3852.49,0.41,0,0
1,1,0,1,3852.91,0.42,0,0
0,1,0,1,3855.0,2.09,0,0
1,1,0,1,3855.41,0.41,0,0
0,1,0,1,3855.83,0.42,0,0
1,1,0,1,3856.25,0.42,0,0
0,1,0,1,3856.66,0.41,0,0
1,1,0,1,3857.08,0.42,0,0
0,1,0,1,3857.5,0.42,0,0
1,1,0,1,3857.91,0.41,0,0
0,1,0,1,3858.33,0.42,0,0
1,1,0,1,3858.75,0.42,0,0
0,1,0,1,3859.16,0.41,0,0
1,1,0,1,3859.58,0.42,0,0
0,1,0,1,3860.0,0.42,0,0
1,1,0,1,3860.41,0.41,0,0
0,1,0,1,3860.83,0.42,0,0
1,1,0,1,3861.25,0.42,0,0
0,1,0,1,3861.66,0.41,0,0
1,1,0,1,3862.08,0.42,0,0
0,1,0,1,3862.5,0.42,0,0
1,1,0,1,3862.91,0.41,0,0
0,1,0,1,3863.33,0.42,0,0
1,1,0,1,3863.74,0.41,0,0
0,1,0,1,3864.16,0.42,0,0
1,1,0,1,3864.58,0.42,0,0
0,1,0,1,3865.0,0.42,0,1
1,1,0,1,3865.41,0.41,0,1
0,1,0,1,3865.83,0.42,0,1
1,1,0,1,3866.24,0.41,0,1
0,1,0,1,3866.66,0.42,0,1
1,1,0,1,3867.08,0.42,0,1
0,1,0,1,3867.5,0.42,0,1
1,1,0,1,3867.91,0.41,0,1
0,1,0,1,3868.33,0.42,0,1
1,1,0,1,3868.75,0.42,0,1
0,1,0,1,3869.16,0.41,0,1
1,1,0,1,3869.58,0.42,0,1
0,1,0,1,3870.0,0.42,0,1
1,1,0,1,3870.41,0.41,0,1
0,1,0,1,3870.83,0.42,0,1
1,1,0,1,3871.24,0.41,0,1
0,1,0,1,3871.66,0.42,0,1
1,1,0,1,3872.08,0.42,0,1
0,1,0,1,3872.49,0.41,0,1
1,1,0,1,3872.91,0.42,0,1
0,1,0,1,3873.33,0.42,0,1
1,1,0,1,3873.75,0.42,0,1
0,1,0,1,3874.16,0.41,0,1
1,1,0,1,3874.58,0.42,0,1
0,1,0,1,3875.0,0.42,0,0
1,1,0,1,3875.41,0.41,0,0
0,1,0,1,3875.83,0.42,0,0
1,1,0,1,3876.25,0.42,0,0
0,1,0,1,3876.66,0.41,0,0
1,1,0,1,3877.08,0.42,0,0
0,1,0,1,3877.49,0.41,0,0
1,1,0,1,3877.91,0.42,0,0
0,1,0,1,3878.33,0.42,0,0
1,1,0,1,3878.74,0.41,0,0
0,1,0,1,3879.16,0.42,0,0
1,1,0,1,3879.58,0.42,0,0
0,1,0,1,3880.0,0.42,0,0
1,1,0,1,3880.41,0.41,0,0
0,1,0,1,3880.83,0.42,0,0
1,1,0,1,3881.24,0.41,0,0
0,1,0,1,3881.66,0.42,0,0
1,1,0,1,3882.08,0.42,0,0
0,1,0,1,3882.5,0.42,0,0
1,1,0,1,3882.91,0.41,0,0
0,1,0,1,3883.33,0.42,0,0
1,1,0,1,3883.74,0.41,0,0
0,1,0,1,3884.16,0.42,0,0
1,1,0,1,3884.58,0.42,0,0
0,1,0,1,3885.0,0.42,0,0
1,1,0,1,3885.41,0.41,0,0
0,1,0,1,3885.83,0.42,0,0
1,1,0,1,3886.25,0.42,0,0
0,1,0,1,3886.66,0.41,0,0
1,1,0,1,3887.08,0.42,0,0
0,1,0,1,3887.49,0.41,0,0
1,1,0,1,3887.91,0.42,0,0
0,1,0,1,3888.33,0.42,0,0
1,1,0,1,3888.75,0.42,0,0
0,1,0,1,3889.16,0.41,0,0
1,1,0,1,3889.58,0.42,0,0
0,1,0,1,3889.99,0.41,0,1
1,1,0,1,3890.41,0.42,0,1
0,1,0,1,3890.83,0.42,0,1
1,1,0,1,3891.25,0.42,0,1
0,1,0,1,3891.66,0.41,0,1
1,1,0,1,3892.08,0.42,0,1
0,1,0,1,3892.5,0.42,0,1
1,1,0,1,3892.91,0.41,0,1
0,1,0,1,3893.33,0.42,0,1
1,1,0,1,3893.74,0.41,0,1
0,1,0,1,3894.16,0.42,0,1
1,1,0,1,3894.58,0.42,0,1
0,1,0,1,3895.0,0.42,0,1
1,1,0,1,3895.41,0.41,0,1
0,1,0,1,3895.83,0.42,0,1
1,1,0,1,3896.24,0.41,0,1
0,1,0,1,3896.66,0.42,0,1
1,1,0,1,3897.08,0.42,0,1
0,1,0,1,3897.5,0.42,0,1
1,1,0,1,3897.91,0.41,0,1
0,1,0,1,3898.33,0.42,0,1
1,1,0,1,3898.75,0.42,0,1
0,1,0,1,3899.16,0.41,0,1
1,1,0,1,3899.58,0.42,0,1
0,1,0,1,3899.99,0.41,0,0
1,1,0,1,3900.41,0.42,0,0
0,1,0,1,3900.83,0.42,0,0
1,1,0,1,3901.25,0.42,0,0
0,1,0,1,3901.66,0.41,0,0
1,1,0,1,3902.08,0.42,0,0
0,1,0,1,3902.49,0.41,0,0
1,1,0,1,3902.91,0.42,0,0
0,1,0,1,3905.0,2.09,0,0
1,1,0,1,3905.41,0.41,0,0
1,1,1,1,3905.41,0.0,0,0
1,1,0,1,3905.41,0.0,0,0
0,1,0,1,3905.83,0.42,0,0
1,1,0,1,3906.25,0.42,0,0
0,1,0,1,3906.66,0.41,0,0
1,1,0,1,3907.08,0.42,0,0
0,1,0,1,3907.5,0.42,0,0
1,1,0,1,3907.91,0.41,0,0
0,1,0,1,3908.33,0.42,0,0
1,1,0,1,3908.75,0.42,0,0
0,1,0,1,3909.16,0.41,0,0
1,1,0,1,3909.58,0.42,0,0
0,1,0,1,3910.0,0.42,0,0
1,1,0,1,3910.41,0.41,0,0
0,1,0,1,3910.83,0.42,0,0
1,1,0,1,3911.25,0.42,0,0
0,1,0,1,3911.66,0.41,0,0
1,1,0,1,3912.08,0.42,0,0
0,1,0,1,3912.5,0.42,0,0
1,1,0,1,3912.91,0.41,0,0
0,1,0,1,3913.33,0.42,0,0
1,1,0,1,3913.74,0.41,0,0
0,1,0,1,3914.16,0.42,0,0
1,1,0,1,3914.58,0.42,0,0
0,1,0,1,3915.0,0.42,0,1
1,1,0,1,3915.41,0.41,0,1
0,1,0,1,3915.83,0.42,0,1
1,1,0,1,3916.24,0.41,0,1
0,1,0,1,3916.66,0.42,0,1
1,1,0,1,3917.08,0.42,0,1
0,1,0,1,3917.5,0.42,0,1
1,1,0,1,3917.91,0.41,0,1
0,1,0,1,3918.33,0.42,0,1
1,1,0,1,3918.75,0.42,0,1
0,1,0,1,3919.16,0.41,0,1
1,1,0,1,3919.58,0.42,0,1
0,1,0,1,3920.0,0.42,0,1
1,1,0,1,3920.41,0.41,0,1
0,1,0,1,3920.83,0.42,0,1
1,1,0,1,3921.24,0.41,0,1
0,1,0,1,3921.66,0.42,0,1
1,1,0,1,3922.08,0.42,0,1
0,1,0,1,3922.49,0.41,0,1
1,1,0,1,3922.91,0.42,0,1
0,1,0,1,3923.33,0.42,0,1
1,1,0,1,3923.75,0.42,0,1
0,1,0,1,3924.16,0.41,0,1
1,1,0,1,3924.58,0.42,0,1
0,1,0,1,3925.0,0.42,0,0
1,1,0,1,3925.41,0.41,0,0
0,1,0,1,3925.83,0.42,0,0
1,1,0,1,3926.25,0.42,0,0
0,1,0,1,3926.66,0.41,0,0
1,1,0,1,3927.08,0.42,0,0
0,1,0,1,3927.49,0.41,0,0
1,1,0,1,3927.91,0.42,0,0
0,1,0,1,3928.33,0.42,0,0
1,1,0,1,3928.74,0.41,0,0
0,1,0,1,3929.16,0.42,0,0
1,1,0,1,3929.58,0.42,0,0
0,1,0,1,3930.0,0.42,0,0
1,1,0,1,3930.41,0.41,0,0
0,1,0,1,3930.83,0.42,0,0
1,1,0,1,3931.24,0.41,0,0
0,1,0,1,3931.66,0.42,0,0
1,1,0,1,3932.08,0.42,0,0
0,1,0,1,3932.5,0.42,0,0
1,1,0,1,3932.91,0.41,0,0
0,1,0,1,3933.33,0.42,0,0
1,1,0,1,3933.74,0.41,0,0
0,1,0,1,3934.16,0.42,0,0
1,1,0,1,3934.58,0.42,0,0
0,1,0,1,3935.0,0.42,0,0
1,1,0,1,3935.41,0.41,0,0
0,1,0,1,3935.83,0.42,0,0
1,1,0,1,3936.25,0.42,0,0
0,1,0,1,3936.66,0.41,0,0
1,1,0,1,3937.08,0.42,0,0
0,1,0,1,3937.49,0.41,0,0
1,1,0,1,3937.91,0.42,0,0
0,1,0,1,3938.33,0.42,0,0
1,1,0,1,3938.75,0.42,0,0
0,1,0,1,3939.16,0.41,0,0
1,1,0,1,3939.58,0.42,0,0
0,1,0,1,3939.99,0.41,0,1
1,1,0,1,3940.41,0.42,0,1
0,1,0,1,3940.83,0.42,0,1
1,1,0,1,3941.25,0.42,0,1
0,1,0,1,3941.66,0.41,0,1
1,1,0,1,3942.08,0.42,0,1
0,1,0,1,3942.5,0.42,0,1
1,1,0,1,3942.91,0.41,0,1
0,1,0,1,3943.33,0.42,0,1
1,1,0,1,3943.74,0.41,0,1
0,1,0,1,3944.16,0.42,0,1
1,1,0,1,3944.58,0.42,0,1
0,1,0,1,3945.0,0.42,0,1
1,1,0,1,3945.41,0.41,0,1
0,1,0,1,3945.83,0.42,0,1
1,1,0,1,3946.24,0.41,0,1
0,1,0,1,3946.66,0.42,0,1
1,1,0,1,3947.08,0.42,0,1
0,1,0,1,3947.5,0.42,0,1
1,1,0,1,3947.91,0.41,0,1
0,1,0,1,3948.33,0.42,0,1
1,1,0,1,3948.75,0.42,0,1
0,1,0,1,3949.16,0.41,0,1
1,1,0,1,3949.58,0.42,0,1
0,1,0,1,3949.99,0.41,0,0
1,1,0,1,3950.41,0.42,0,0
0,1,0,1,3950.83,0.42,0,0
1,1,0,1,3951.25,0.42,0,0
0,1,0,1,3951.66,0.41,0,0
1,1,0,1,3952.08,0.42,0,0
0,1,0,1,3952.49,0.41,0,0
1,1,0,1,3952.91,0.42,0,0
0,1,0,1,3955.0,2.09,0,0
1,1,0,1,3955.41,0.41,0,0
0,1,0,1,3955.83,0.42,0,0
1,1,0,1,3956.25,0.42,0,0
0,1,0,1,3956.66,0.41,0,0
1,1,0,1,3957.08,0.42,0,0
0,1,0,1,3957.5,0.42,0,0
1,1,0,1,3957.91,0.41,0,0
0,1,0,1,3958.33,0.42,0,0
1,1,0,1,3958.75,0.42,0,0
0,1,0,1,3959.16,0.41,0,0
1,1,0,1,3959.58,0.42,0,0
0,1,0,1,3960.0,0.42,0,0
1,1,0,1,3960.41,0.41,0,0
0,1,0,1,3960.83,0.42,0,0
1,1,0,1,3961.25,0.42,0,0
0,1,0,1,3961.66,0.41,0,0
1,1,0,1,3962.08,0.42,0,0
0,1,0,1,3962.5,0.42,0,0
1,1,0,1,3962.91,0.41,0,0
0,1,0,1,3963.33,0.42,0,0
1,1,0,1,3963.74,0.41,0,0
0,1,0,1,3964.16,0.42,0,0
1,1,0,1,3964.58,0.42,0,0
0,1,0,1,3965.0,0.42,0,1
1,1,0,1,3965.41,0.41,0,1
0,1,0,1,3965.83,0.42,0,1
1,1,0,1,3966.24,0.41,0,1
0,1,0,1,3966.66,0.42,0,1
1,1,0,1,3967.08,0.42,0,1
0,1,0,1,3967.5,0.42,0,1
1,1,0,1,3967.91,0.41,0,1
0,1,0,1,3968.33,0.42,0,1
1,1,0,1,3968.75,0.42,0,1
0,1,0,1,3969.16,0.41,0,1
1,1,0,1,3969.58,0.42,0,1
0,1,0,1,3970.0,0.42,0,1
1,1,0,1,3970.41,0.41,0,1
0,1,0,1,3970.83,0.42,0,1
1,1,0,1,3971.24,0.41,0,1
0,1,0,1,3971.66,0.42,0,1
1,1,0,1,3972.08,0.42,0,1
0,1,0,1,3972.49,0.41,0,1
1,1,0,1,3972.91,0.42,0,1
0,1,0,1,3973.33,0.42,0,1
1,1,0,1,3973.75,0.42,0,1
0,1,0,1,3974.16,0.41,0,1
1,1,0,1,3974.58,0.42,0,1
0,1,0,1,3975.0,0.42,0,0
1,1,0,1,3975.41,0.41,0,0
0,1,0,1,3975.83,0.42,0,0
1,1,0,1,3976.25,0.42,0,0
0,1,0,1,3976.66,0.41,0,0
1,1,0,1,3977.08,0.42,0,0
0,1,0,1,3977.49,0.41,0,0
1,1,0,1,3977.91,0.42,0,0
0,1,0,1,3978.33,0.42,0,0
1,1,0,1,3978.74,0.41,0,0
0,1,0,1,3979.16,0.42,0,0
1,1,0,1,3979.58,0.42,0,0
0,1,0,1,3980.0,0.42,0,0
1,1,0,1,3980.41,0.41,0,0
0,1,0,1,3980.83,0.42,0,0
1,1,0,1,3981.24,0.41,0,0
0,1,0,1,3981.66,0.42,0,0
1,1,0,1,3982.08,0.42,0,0
0,1,0,1,3982.5,0.42,0,0
1,1,0,1,3982.91,0.41,0,0
0,1,0,1,3983.33,0.42,0,0
1,1,0,1,3983.74,0.41,0,0
0,1,0,1,3984.16,0.42,0,0
1,1,0,1,3984.58,0.42,0,0
0,1,0,1,3985.0,0.42,0,0
1,1,0,1,3985.41,0.41,0,0
0,1,0,1,3985.83,0.42,0,0
1,1,0,1,3986.25,0.42,0,0
0,1,0,1,3986.66,0.41,0,0
1,1,0,1,3987.08,0.42,0,0
0,1,0,1,3987.49,0.41,0,0
MARK 028
